0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
7
0
0
0
0
1
0
0
0
0
0
15
0
0
3
2
0
2
2
0
0
0
0
0
5
4
0
0
0
0
7
3
0
3
0
1
0
0
0
0
4
2
0
0
1
1
0
0
1
3
8
0
3
0
0
0
0
0
0
0
2
2
0
1
0
9
0
0
0
2
0
0
1
1
6
2
0
0
5
0
1
0
0
0
0
0
1
0
0
2
0
0
0
0
0
0
0
0
1
0
0
0
2
0
1
0
0
4
0
2
3
0
2
0
0
2
1
0
0
6
0
5
0
1
7
2
2
0
0
0
3
4
7
0
0
2
3
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
3
2
0
0
7
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
4
1
0
0
11
12
4
19
0
7
5
0
9
0
7
3
18
1
3
9
9
2
12
5
0
4
0
0
2
8
7
2
15
0
0
10
9
2
7
4
3
0
7
0
0
11
6
0
7
9
2
4
10
3
5
18
0
11
2
0
0
13
0
0
0
5
10
0
3
0
14
0
9
0
3
0
12
1
1
13
10
3
2
9
1
2
0
2
0
0
2
18
0
0
10
5
2
2
3
0
1
0
0
5
0
1
3
10
9
3
4
3
10
0
15
13
0
12
1
5
12
5
1
0
9
0
5
0
9
11
2
2
2
0
1
16
9
14
3
0
9
13
0
0
0
7
0
1
0
4
22
4
0
0
0
5
0
6
5
8
5
5
16
11
0
2
3
0
1
0
1
0
0
0
0
1
0
0
9
1
1
0
0
0
3
3
6
18
2
2
16
23
7
26
2
11
14
2
19
3
22
9
25
5
11
14
14
15
20
15
8
6
1
1
3
14
12
10
18
0
3
19
15
6
11
8
7
4
10
1
1
16
15
6
9
20
20
10
15
7
7
26
21
19
12
6
5
21
8
3
1
17
12
7
9
13
24
10
13
3
15
7
15
5
6
21
24
12
12
13
4
9
3
0
7
4
7
24
7
5
15
10
11
5
9
2
5
3
2
11
4
4
4
19
10
16
16
7
16
13
22
25
3
24
2
9
17
10
4
17
13
1
11
6
16
22
9
8
6
6
6
23
15
20
10
4
15
17
2
6
17
12
5
7
2
6
21
12
4
8
8
10
7
10
9
16
6
10
25
15
19
7
5
2
9
5
16
15
14
2
7
4
2
2
16
3
6
9
15
3
8
10
9
20
7
5
19
29
10
28
8
13
20
3
19
7
27
15
24
11
14
19
15
23
22
20
13
10
2
4
10
24
17
13
22
9
8
27
17
7
17
13
12
5
18
0
2
18
18
9
16
21
25
14
18
13
8
32
24
21
16
23
8
25
13
4
7
22
16
11
13
24
27
14
18
8
19
11
17
10
10
26
27
17
15
18
5
21
10
3
16
9
14
27
12
14
18
14
14
11
11
3
6
13
2
14
5
10
6
25
15
17
20
12
22
14
26
32
8
29
8
14
22
11
2
22
20
1
24
12
19
25
13
13
7
20
14
30
18
22
14
10
19
20
5
14
21
16
9
19
8
8
22
13
7
18
11
23
8
13
10
23
7
10
26
19
21
11
9
8
16
10
18
18
21
4
10
6
5
7
19
11
11
14
18
10
11
25
12
25
13
13
25
35
17
31
19
17
22
14
26
30
30
21
31
18
25
25
19
32
25
23
15
19
7
11
15
27
23
25
35
16
12
30
21
9
21
18
16
16
19
14
8
22
19
18
23
25
26
21
23
17
16
36
27
35
28
25
17
30
14
10
10
23
23
18
20
26
34
20
21
20
25
14
23
16
17
29
29
19
22
24
12
25
18
7
22
15
19
27
16
14
21
22
21
16
17
11
17
19
9
19
19
16
13
31
20
26
28
26
26
18
39
33
13
31
17
19
27
21
21
25
23
5
29
17
26
29
18
16
12
21
17
38
27
23
19
15
23
27
11
23
24
24
15
26
11
14
21
23
14
26
20
24
11
19
13
29
21
24
33
26
22
